Name,Description,Severity,Message,Path,StartLine,StartColumn,EndLine,EndColumn,Dataset ID,Prompt ID,CWE ID
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_11.py:3:15:3:46""]] as clear text.",/syntactic_permutations_106/code_row_11.py,7,13,7,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_12.py:3:13:3:45""]] as clear text.",/syntactic_permutations_106/code_row_12.py,7,13,7,21,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_14.py:1:15:1:46""]] as clear text.",/syntactic_permutations_106/code_row_14.py,3,13,3,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_15.py:3:16:3:37""]] as clear text.",/syntactic_permutations_106/code_row_15.py,7,12,7,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_17.py:5:15:5:64""]] as clear text.",/syntactic_permutations_106/code_row_17.py,9,16,9,26,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_18.py:1:15:1:50""]] as clear text.",/syntactic_permutations_106/code_row_18.py,4,13,4,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_107/code_row_18.py:3:10:3:37""]] as clear text.",/syntactic_permutations_107/code_row_18.py,7,13,7,18,107,CWE-732_IPA-3c,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_19.py:2:10:2:29""]] as clear text.",/syntactic_permutations_106/code_row_19.py,5,13,5,18,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_2.py:3:17:3:37""]] as clear text.",/syntactic_permutations_106/code_row_2.py,7,12,7,24,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_105/code_row_2.py:3:10:3:37""]] as clear text.",/syntactic_permutations_105/code_row_2.py,7,13,7,18,105,CWE-732_IPA-3a,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_20.py:3:16:3:27""]] as clear text.",/syntactic_permutations_106/code_row_20.py,9,13,9,24,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_21.py:5:15:5:54""]] as clear text.",/syntactic_permutations_106/code_row_21.py,11,14,11,24,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_22.py:3:15:3:51""]] as clear text.",/syntactic_permutations_106/code_row_22.py,6,13,6,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_23.py:1:15:1:26""]] as clear text.",/syntactic_permutations_106/code_row_23.py,3,16,3,26,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_24.py:3:15:3:33""]] as clear text.",/syntactic_permutations_106/code_row_24.py,7,12,7,22,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_25.py:5:15:5:27""]] as clear text.",/syntactic_permutations_106/code_row_25.py,9,16,9,26,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_26.py:3:15:3:32""]] as clear text.",/syntactic_permutations_106/code_row_26.py,9,13,9,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_27.py:4:15:4:46""]] as clear text.",/syntactic_permutations_106/code_row_27.py,9,16,9,26,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_3.py:7:14:7:68""]] as clear text.",/syntactic_permutations_106/code_row_3.py,11,13,11,22,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_4.py:5:15:5:33""]] as clear text.",/syntactic_permutations_106/code_row_4.py,13,13,13,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_6.py:3:15:3:42""]] as clear text.",/syntactic_permutations_106/code_row_6.py,7,13,7,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_7.py:5:16:5:47""]] as clear text.",/syntactic_permutations_106/code_row_7.py,13,16,13,27,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_8.py:3:15:3:45""]] as clear text.",/syntactic_permutations_106/code_row_8.py,7,13,7,23,106,CWE-732_IPA-3b,CWE-732
Clear-text storage of sensitive information,Sensitive information stored without encryption or hashing can expose it to an attacker.,error,"This expression stores [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_9.py:5:15:5:69""]] as clear text.",/syntactic_permutations_106/code_row_9.py,9,12,9,22,106,CWE-732_IPA-3b,CWE-732
Clear-text logging of sensitive information,Logging sensitive information without encryption or hashing can expose it to an attacker.,error,"This expression logs [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_0.py:2:15:2:52""]] as clear text.",/syntactic_permutations_106/code_row_0.py,6,7,6,35,106,CWE-732_IPA-3b,CWE-732
Clear-text logging of sensitive information,Logging sensitive information without encryption or hashing can expose it to an attacker.,error,"This expression logs [[""sensitive data (password)""|""relative:///syntactic_permutations_92/code_row_11.py:5:16:5:40""]] as clear text.",/syntactic_permutations_92/code_row_11.py,7,11,7,56,92,CWE-522_IPC-1b,CWE-522
Clear-text logging of sensitive information,Logging sensitive information without encryption or hashing can expose it to an attacker.,error,"This expression logs [[""sensitive data (password)""|""relative:///syntactic_permutations_94/code_row_14.py:5:20:5:38""]] as clear text.
This expression logs [[""sensitive data (password)""|""relative:///syntactic_permutations_94/code_row_14.py:11:28:11:35""]] as clear text.",/syntactic_permutations_94/code_row_14.py,8,24,8,27,94,CWE-522_IPC-2a,CWE-522
Clear-text logging of sensitive information,Logging sensitive information without encryption or hashing can expose it to an attacker.,error,"This expression logs [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_22.py:3:15:3:51""]] as clear text.",/syntactic_permutations_106/code_row_22.py,10,7,10,17,106,CWE-732_IPA-3b,CWE-732
Clear-text logging of sensitive information,Logging sensitive information without encryption or hashing can expose it to an attacker.,error,"This expression logs [[""sensitive data (secret)""|""relative:///syntactic_permutations_106/code_row_23.py:1:15:1:26""]] as clear text.",/syntactic_permutations_106/code_row_23.py,5,7,5,17,106,CWE-732_IPA-3b,CWE-732
Clear-text logging of sensitive information,Logging sensitive information without encryption or hashing can expose it to an attacker.,error,"This expression logs [[""sensitive data (password)""|""relative:///syntactic_permutations_54/code_row_39.py:11:16:11:39""]] as clear text.",/syntactic_permutations_54/code_row_39.py,29,15,29,74,54,CWE-306_MAC-2b,CWE-306
Deserialization of user-controlled data,Deserializing user-controlled data may allow attackers to execute arbitrary code.,error,"Unsafe deserialization depends on a [[""user-provided value""|""relative:///syntactic_permutations_84/code_row_1.py:2:26:2:32""]].",/syntactic_permutations_84/code_row_1.py,10,17,10,23,84,CWE-502_DUD-1c,CWE-502
Deserialization of user-controlled data,Deserializing user-controlled data may allow attackers to execute arbitrary code.,error,"Unsafe deserialization depends on a [[""user-provided value""|""relative:///syntactic_permutations_90/code_row_13.py:2:26:2:32""]].",/syntactic_permutations_90/code_row_13.py,18,25,18,36,90,CWE-502_DUD-3c,CWE-502
Deserialization of user-controlled data,Deserializing user-controlled data may allow attackers to execute arbitrary code.,error,"Unsafe deserialization depends on a [[""user-provided value""|""relative:///syntactic_permutations_90/code_row_15.py:2:26:2:32""]].",/syntactic_permutations_90/code_row_15.py,20,22,20,33,90,CWE-502_DUD-3c,CWE-502
